"","X.1","X","numquake","avgmag","summag","locx","locy","numdrill","sumbbls","sumpsi","numbigquake","rfp","catbig"
"270",270,270,0,0,0,-94.8375000000001,35.7722222222222,0,0,0,0,0.585589559152258,0
"271",271,271,0,0,0,-99.9125,35.6277777777778,0,0,0,0,0.585589559152258,0
"272",272,272,0,0,0,-99.7375,35.6277777777778,0,0,0,0,0.585589559152258,0
"273",273,273,0,0,0,-99.5625,35.6277777777778,0,0,0,0,0.585589559152258,0
"274",274,274,0,0,0,-99.3875,35.6277777777778,0,0,0,0,0.585589559152258,0
"275",275,275,0,0,0,-99.2125,35.6277777777778,0,0,0,0,0.585589559152258,0
"276",276,276,0,0,0,-99.0375,35.6277777777778,1,3000,500,0,0.475153135753136,0
"277",277,277,0,0,0,-98.8625,35.6277777777778,0,0,0,0,0.585589559152258,0
"278",278,278,0,0,0,-98.6875,35.6277777777778,1,20000,2250,0,0.258729509379509,0
"279",279,279,0,0,0,-98.5125,35.6277777777778,1,30000,1785,0,0.0169666666666667,0
"280",280,280,0,0,0,-98.3375,35.6277777777778,5,115000,9425,0,0.0929333333333333,0
"281",281,281,0,0,0,-98.1625,35.6277777777778,3,65000,6900,0,0.1426,0
"282",282,282,0,0,0,-97.9875,35.6277777777778,1,15000,2000,0,0.169375721500722,0
"283",283,283,0,0,0,-97.8125,35.6277777777778,0,0,0,0,0.585589559152258,0
"284",284,284,0,0,0,-97.6375,35.6277777777778,0,0,0,0,0.585589559152258,0
"285",285,285,5,2.26,11.3,-97.4625,35.6277777777778,0,0,0,2,0.585589559152258,1
"286",286,286,17,2.71,46.1,-97.2875,35.6277777777778,1,1e+05,1500,12,0.0448571428571428,1
"287",287,287,8,2.99,23.9,-97.1125,35.6277777777778,0,0,0,8,0.585589559152258,1
"288",288,288,2,2.55,5.1,-96.9375,35.6277777777778,0,0,0,2,0.585589559152258,1
"289",289,289,17,2.86,48.6,-96.7625,35.6277777777778,1,35000,1500,14,0.00159047619047598,1
"290",290,290,0,0,0,-96.5875,35.6277777777778,13,9100,18453,0,1.2817,0
"291",291,291,0,0,0,-96.4125000000001,35.6277777777778,2,600,800,0,2.50129047619048,0
"292",292,292,0,0,0,-96.2375000000001,35.6277777777778,2,600,800,0,2.50129047619048,0
"293",293,293,0,0,0,-96.0625000000001,35.6277777777778,3,11500,2722,0,0.0551333333333333,0
"294",294,294,0,0,0,-95.8875000000001,35.6277777777778,1,300,300,0,0.835046825396825,0
"295",295,295,0,0,0,-95.7125000000001,35.6277777777778,2,1500,2244,0,0.424295238095238,0
"296",296,296,0,0,0,-95.5375000000001,35.6277777777778,0,0,0,0,0.585589559152258,0
"297",297,297,0,0,0,-95.3625000000001,35.6277777777778,1,500,1122,0,0.122511111111111,0
"298",298,298,0,0,0,-95.1875000000001,35.6277777777778,0,0,0,0,0.585589559152258,0
"299",299,299,0,0,0,-95.0125000000001,35.6277777777778,0,0,0,0,0.585589559152258,0
"300",300,300,0,0,0,-94.8375000000001,35.6277777777778,0,0,0,0,0.585589559152258,0
"301",301,301,0,0,0,-99.9125,35.4833333333333,0,0,0,0,0.585589559152258,0
"302",302,302,0,0,0,-99.7375,35.4833333333333,0,0,0,0,0.585589559152258,0
"303",303,303,0,0,0,-99.5625,35.4833333333333,0,0,0,0,0.585589559152258,0
"304",304,304,0,0,0,-99.3875,35.4833333333333,0,0,0,0,0.585589559152258,0
"305",305,305,0,0,0,-99.2125,35.4833333333333,0,0,0,0,0.585589559152258,0
"306",306,306,0,0,0,-99.0375,35.4833333333333,0,0,0,0,0.585589559152258,0
"307",307,307,0,0,0,-98.8625,35.4833333333333,0,0,0,0,0.585589559152258,0
"308",308,308,0,0,0,-98.6875,35.4833333333333,0,0,0,0,0.585589559152258,0
"309",309,309,0,0,0,-98.5125,35.4833333333333,0,0,0,0,0.585589559152258,0
"310",310,310,0,0,0,-98.3375,35.4833333333333,0,0,0,0,0.585589559152258,0
"311",311,311,0,0,0,-98.1625,35.4833333333333,0,0,0,0,0.585589559152258,0
"312",312,312,0,0,0,-97.9875,35.4833333333333,0,0,0,0,0.585589559152258,0
"313",313,313,0,0,0,-97.8125,35.4833333333333,0,0,0,0,0.585589559152258,0
"314",314,314,0,0,0,-97.6375,35.4833333333333,0,0,0,0,0.585589559152258,0
"315",315,315,4,2.58,10.3,-97.4625,35.4833333333333,2,57500,1500,3,-2.24487095579207e-16,1
"316",316,316,16,2.7,43.2,-97.2875,35.4833333333333,0,0,0,15,0.585589559152258,1
"317",317,317,1,3.2,3.2,-97.1125,35.4833333333333,0,0,0,1,0.585589559152258,1
"318",318,318,1,3.4,3.4,-96.9375,35.4833333333333,0,0,0,1,0.585589559152258,1
"319",319,319,25,2.91,72.7,-96.7625,35.4833333333333,1,800,1122,21,0.299800865800866,1
"320",320,320,9,3.03,27.3,-96.5875,35.4833333333333,1,25000,1250,9,0.0964619047619048,1
"321",321,321,1,2.5,2.5,-96.4125000000001,35.4833333333333,2,50000,2250,1,0.0570999999999999,1
"322",322,322,0,0,0,-96.2375000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"323",323,323,0,0,0,-96.0625000000001,35.4833333333333,2,11500,1872,0,0.0161999999999999,0
"324",324,324,0,0,0,-95.8875000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"325",325,325,0,0,0,-95.7125000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"326",326,326,0,0,0,-95.5375000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"327",327,327,0,0,0,-95.3625000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"328",328,328,0,0,0,-95.1875000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"329",329,329,0,0,0,-95.0125000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"330",330,330,0,0,0,-94.8375000000001,35.4833333333333,0,0,0,0,0.585589559152258,0
"331",331,331,0,0,0,-99.9125,35.3388888888889,0,0,0,0,0.585589559152258,0
"332",332,332,0,0,0,-99.7375,35.3388888888889,0,0,0,0,0.585589559152258,0
"333",333,333,0,0,0,-99.5625,35.3388888888889,0,0,0,0,0.585589559152258,0
"334",334,334,0,0,0,-99.3875,35.3388888888889,0,0,0,0,0.585589559152258,0
"335",335,335,0,0,0,-99.2125,35.3388888888889,1,3100,1700,0,0.0201047619047619,0
"336",336,336,0,0,0,-99.0375,35.3388888888889,0,0,0,0,0.585589559152258,0
"337",337,337,0,0,0,-98.8625,35.3388888888889,0,0,0,0,0.585589559152258,0
"338",338,338,0,0,0,-98.6875,35.3388888888889,0,0,0,0,0.585589559152258,0
"339",339,339,0,0,0,-98.5125,35.3388888888889,0,0,0,0,0.585589559152258,0
"340",340,340,0,0,0,-98.3375,35.3388888888889,0,0,0,0,0.585589559152258,0
"341",341,341,0,0,0,-98.1625,35.3388888888889,0,0,0,0,0.585589559152258,0
"342",342,342,0,0,0,-97.9875,35.3388888888889,0,0,0,0,0.585589559152258,0
"343",343,343,0,0,0,-97.8125,35.3388888888889,0,0,0,0,0.585589559152258,0
"344",344,344,0,0,0,-97.6375,35.3388888888889,0,0,0,0,0.585589559152258,0
"345",345,345,1,3.1,3.1,-97.4625,35.3388888888889,1,50000,1000,1,0.0506590187590187,1
"346",346,346,1,2.6,2.6,-97.2875,35.3388888888889,0,0,0,1,0.585589559152258,1
"347",347,347,0,0,0,-97.1125,35.3388888888889,0,0,0,0,0.585589559152258,0
"348",348,348,0,0,0,-96.9375,35.3388888888889,0,0,0,0,0.585589559152258,0
"349",349,349,0,0,0,-96.7625,35.3388888888889,5,19300,4322,0,0.329133333333333,0
"350",350,350,12,3.01,36.1,-96.5875,35.3388888888889,10,24500,12948,12,1.06676666666667,1
"351",351,351,4,2.77,11.1,-96.4125000000001,35.3388888888889,3,27500,1900,4,0.209933333333333,1
"352",352,352,0,0,0,-96.2375000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"353",353,353,0,0,0,-96.0625000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"354",354,354,0,0,0,-95.8875000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"355",355,355,0,0,0,-95.7125000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"356",356,356,0,0,0,-95.5375000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"357",357,357,0,0,0,-95.3625000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"358",358,358,0,0,0,-95.1875000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"359",359,359,0,0,0,-95.0125000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"360",360,360,0,0,0,-94.8375000000001,35.3388888888889,0,0,0,0,0.585589559152258,0
"361",361,361,0,0,0,-99.9125,35.1944444444444,0,0,0,0,0.585589559152258,0
"362",362,362,0,0,0,-99.7375,35.1944444444444,0,0,0,0,0.585589559152258,0
"363",363,363,0,0,0,-99.5625,35.1944444444444,0,0,0,0,0.585589559152258,0
"364",364,364,0,0,0,-99.3875,35.1944444444444,0,0,0,0,0.585589559152258,0
"365",365,365,0,0,0,-99.2125,35.1944444444444,0,0,0,0,0.585589559152258,0
"366",366,366,0,0,0,-99.0375,35.1944444444444,0,0,0,0,0.585589559152258,0
"367",367,367,0,0,0,-98.8625,35.1944444444444,0,0,0,0,0.585589559152258,0
"368",368,368,0,0,0,-98.6875,35.1944444444444,0,0,0,0,0.585589559152258,0
"369",369,369,0,0,0,-98.5125,35.1944444444444,0,0,0,0,0.585589559152258,0
"370",370,370,0,0,0,-98.3375,35.1944444444444,0,0,0,0,0.585589559152258,0
"371",371,371,0,0,0,-98.1625,35.1944444444444,2,2000,6000,0,1.55243333333333,0
"372",372,372,0,0,0,-97.9875,35.1944444444444,2,2000,6000,0,1.55243333333333,0
"373",373,373,0,0,0,-97.8125,35.1944444444444,0,0,0,0,0.585589559152258,0
"374",374,374,0,0,0,-97.6375,35.1944444444444,0,0,0,0,0.585589559152258,0
"375",375,375,0,0,0,-97.4625,35.1944444444444,1,8000,2000,0,-2.49578135935735e-16,0
"376",376,376,0,0,0,-97.2875,35.1944444444444,0,0,0,0,0.585589559152258,0
"377",377,377,0,0,0,-97.1125,35.1944444444444,1,7000,3200,0,1.2255,0
"378",378,378,0,0,0,-96.9375,35.1944444444444,6,34500,6922,0,0.091,0
"379",379,379,0,0,0,-96.7625,35.1944444444444,10,25800,5934,0,0.410166666666667,0
"380",380,380,0,0,0,-96.5875,35.1944444444444,11,33500,12948,0,0.449666666666667,0
"381",381,381,0,0,0,-96.4125000000001,35.1944444444444,1,1500,600,0,0.0315080808080808,0
"382",382,382,0,0,0,-96.2375000000001,35.1944444444444,1,5000,500,0,0.37871504051504,0
"383",383,383,0,0,0,-96.0625000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"384",384,384,0,0,0,-95.8875000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"385",385,385,0,0,0,-95.7125000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"386",386,386,0,0,0,-95.5375000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"387",387,387,0,0,0,-95.3625000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"388",388,388,0,0,0,-95.1875000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"389",389,389,0,0,0,-95.0125000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"390",390,390,0,0,0,-94.8375000000001,35.1944444444444,0,0,0,0,0.585589559152258,0
"391",391,391,0,0,0,-99.9125,35.05,0,0,0,0,0.585589559152258,0
"392",392,392,0,0,0,-99.7375,35.05,0,0,0,0,0.585589559152258,0
"393",393,393,0,0,0,-99.5625,35.05,0,0,0,0,0.585589559152258,0
"394",394,394,0,0,0,-99.3875,35.05,0,0,0,0,0.585589559152258,0
"395",395,395,0,0,0,-99.2125,35.05,0,0,0,0,0.585589559152258,0
"396",396,396,0,0,0,-99.0375,35.05,0,0,0,0,0.585589559152258,0
"397",397,397,0,0,0,-98.8625,35.05,0,0,0,0,0.585589559152258,0
"398",398,398,0,0,0,-98.6875,35.05,1,60,100,0,0.522958064174013,0
"399",399,399,0,0,0,-98.5125,35.05,1,60,100,0,0.522958064174013,0
"400",400,400,0,0,0,-98.3375,35.05,0,0,0,0,0.585589559152258,0
"401",401,401,0,0,0,-98.1625,35.05,1,1000,1026,0,0.146615151515152,0
"402",402,402,0,0,0,-97.9875,35.05,0,0,0,0,0.585589559152258,0
"403",403,403,0,0,0,-97.8125,35.05,0,0,0,0,0.585589559152258,0
"404",404,404,2,2.65,5.3,-97.6375,35.05,0,0,0,2,0.585589559152258,1
"405",405,405,1,2.6,2.6,-97.4625,35.05,2,13000,4000,1,1.05842380952381,1
"406",406,406,0,0,0,-97.2875,35.05,0,0,0,0,0.585589559152258,0
"407",407,407,0,0,0,-97.1125,35.05,0,0,0,0,0.585589559152258,0
"408",408,408,0,0,0,-96.9375,35.05,2,21500,1150,0,0.178857142857143,0
"409",409,409,0,0,0,-96.7625,35.05,5,43492,3962,0,0.3018,0
"410",410,410,0,0,0,-96.5875,35.05,4,41300,3722,0,0.726466666666667,0
"411",411,411,0,0,0,-96.4125000000001,35.05,1,700,1122,0,0.634026984126984,0
"412",412,412,0,0,0,-96.2375000000001,35.05,1,5000,500,0,0.37871504051504,0
"413",413,413,0,0,0,-96.0625000000001,35.05,1,20000,2905,0,0.343744444444445,0
"414",414,414,0,0,0,-95.8875000000001,35.05,1,20000,2905,0,0.343744444444445,0
"415",415,415,0,0,0,-95.7125000000001,35.05,0,0,0,0,0.585589559152258,0
"416",416,416,0,0,0,-95.5375000000001,35.05,0,0,0,0,0.585589559152258,0
"417",417,417,0,0,0,-95.3625000000001,35.05,0,0,0,0,0.585589559152258,0
"418",418,418,0,0,0,-95.1875000000001,35.05,0,0,0,0,0.585589559152258,0
"419",419,419,0,0,0,-95.0125000000001,35.05,0,0,0,0,0.585589559152258,0
"420",420,420,0,0,0,-94.8375000000001,35.05,0,0,0,0,0.585589559152258,0
"421",421,421,0,0,0,-99.9125,34.9055555555555,0,0,0,0,0.585589559152258,0
"422",422,422,0,0,0,-99.7375,34.9055555555555,0,0,0,0,0.585589559152258,0
"423",423,423,0,0,0,-99.5625,34.9055555555555,0,0,0,0,0.585589559152258,0
"424",424,424,0,0,0,-99.3875,34.9055555555555,0,0,0,0,0.585589559152258,0
"425",425,425,0,0,0,-99.2125,34.9055555555555,0,0,0,0,0.585589559152258,0
"426",426,426,0,0,0,-99.0375,34.9055555555555,0,0,0,0,0.585589559152258,0
"427",427,427,0,0,0,-98.8625,34.9055555555555,0,0,0,0,0.585589559152258,0
"428",428,428,0,0,0,-98.6875,34.9055555555555,0,0,0,0,0.585589559152258,0
"429",429,429,0,0,0,-98.5125,34.9055555555555,0,0,0,0,0.585589559152258,0
"430",430,430,0,0,0,-98.3375,34.9055555555555,0,0,0,0,0.585589559152258,0
"431",431,431,0,0,0,-98.1625,34.9055555555555,2,2000,1826,0,0.00669999999999978,0
"432",432,432,0,0,0,-97.9875,34.9055555555555,2,2000,1800,0,0.00669999999999978,0
"433",433,433,0,0,0,-97.8125,34.9055555555555,0,0,0,0,0.585589559152258,0
"434",434,434,2,2.65,5.3,-97.6375,34.9055555555555,1,3500,3500,2,1.30950476190476,1
"435",435,435,0,0,0,-97.4625,34.9055555555555,1,5000,2000,0,0.0148999999999999,0
"436",436,436,0,0,0,-97.2875,34.9055555555555,0,0,0,0,0.585589559152258,0
"437",437,437,0,0,0,-97.1125,34.9055555555555,0,0,0,0,0.585589559152258,0
"438",438,438,0,0,0,-96.9375,34.9055555555555,2,1000,2244,0,0.483183333333333,0
"439",439,439,0,0,0,-96.7625,34.9055555555555,5,34000,5744,0,0.0920666666666666,0
"440",440,440,0,0,0,-96.5875,34.9055555555555,6,8320,2700,0,0.0241999999999999,0
"441",441,441,0,0,0,-96.4125000000001,34.9055555555555,6,4720,3968,0,0.494957142857143,0
"442",442,442,1,2.6,2.6,-96.2375000000001,34.9055555555555,0,0,0,1,0.585589559152258,1
"443",443,443,1,3,3,-96.0625000000001,34.9055555555555,0,0,0,1,0.585589559152258,1
"444",444,444,1,3,3,-95.8875000000001,34.9055555555555,0,0,0,1,0.585589559152258,1
"445",445,445,1,2.5,2.5,-95.7125000000001,34.9055555555555,0,0,0,1,0.585589559152258,1
"446",446,446,1,2.5,2.5,-95.5375000000001,34.9055555555555,0,0,0,1,0.585589559152258,1
"447",447,447,0,0,0,-95.3625000000001,34.9055555555555,0,0,0,0,0.585589559152258,0
"448",448,448,0,0,0,-95.1875000000001,34.9055555555555,0,0,0,0,0.585589559152258,0
"449",449,449,0,0,0,-95.0125000000001,34.9055555555555,0,0,0,0,0.585589559152258,0
"450",450,450,0,0,0,-94.8375000000001,34.9055555555555,0,0,0,0,0.585589559152258,0
"451",451,451,0,0,0,-99.9125,34.7611111111111,0,0,0,0,0.585589559152258,0
"452",452,452,0,0,0,-99.7375,34.7611111111111,0,0,0,0,0.585589559152258,0
"453",453,453,0,0,0,-99.5625,34.7611111111111,0,0,0,0,0.585589559152258,0
"454",454,454,0,0,0,-99.3875,34.7611111111111,0,0,0,0,0.585589559152258,0
"455",455,455,0,0,0,-99.2125,34.7611111111111,0,0,0,0,0.585589559152258,0
"456",456,456,0,0,0,-99.0375,34.7611111111111,0,0,0,0,0.585589559152258,0
"457",457,457,0,0,0,-98.8625,34.7611111111111,0,0,0,0,0.585589559152258,0
"458",458,458,0,0,0,-98.6875,34.7611111111111,0,0,0,0,0.585589559152258,0
"459",459,459,0,0,0,-98.5125,34.7611111111111,0,0,0,0,0.585589559152258,0
"460",460,460,0,0,0,-98.3375,34.7611111111111,0,0,0,0,0.585589559152258,0
"461",461,461,0,0,0,-98.1625,34.7611111111111,0,0,0,0,0.585589559152258,0
"462",462,462,0,0,0,-97.9875,34.7611111111111,2,16000,3175,0,1.49653333333333,0
"463",463,463,0,0,0,-97.8125,34.7611111111111,0,0,0,0,0.585589559152258,0
"464",464,464,0,0,0,-97.6375,34.7611111111111,3,10500,10500,0,1.58457619047619,0
"465",465,465,0,0,0,-97.4625,34.7611111111111,3,16500,6000,0,1.07713333333333,0
"466",466,466,0,0,0,-97.2875,34.7611111111111,3,23000,5085,0,3.41183333333333,0
"467",467,467,0,0,0,-97.1125,34.7611111111111,0,0,0,0,0.585589559152258,0
"468",468,468,0,0,0,-96.9375,34.7611111111111,0,0,0,0,0.585589559152258,0
"469",469,469,0,0,0,-96.7625,34.7611111111111,1,1000,400,0,0.0220508658008658,0
"470",470,470,0,0,0,-96.5875,34.7611111111111,1,1400,750,0,0.148055555555556,0
"471",471,471,0,0,0,-96.4125000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"472",472,472,1,2.6,2.6,-96.2375000000001,34.7611111111111,0,0,0,1,0.585589559152258,1
"473",473,473,0,0,0,-96.0625000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"474",474,474,0,0,0,-95.8875000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"475",475,475,0,0,0,-95.7125000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"476",476,476,0,0,0,-95.5375000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"477",477,477,0,0,0,-95.3625000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"478",478,478,0,0,0,-95.1875000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"479",479,479,0,0,0,-95.0125000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"480",480,480,0,0,0,-94.8375000000001,34.7611111111111,0,0,0,0,0.585589559152258,0
"481",481,481,0,0,0,-99.9125,34.6166666666666,0,0,0,0,0.585589559152258,0
"482",482,482,0,0,0,-99.7375,34.6166666666666,0,0,0,0,0.585589559152258,0
"483",483,483,0,0,0,-99.5625,34.6166666666666,0,0,0,0,0.585589559152258,0
"484",484,484,0,0,0,-99.3875,34.6166666666666,0,0,0,0,0.585589559152258,0
"485",485,485,0,0,0,-99.2125,34.6166666666666,0,0,0,0,0.585589559152258,0
"486",486,486,0,0,0,-99.0375,34.6166666666666,0,0,0,0,0.585589559152258,0
"487",487,487,0,0,0,-98.8625,34.6166666666666,0,0,0,0,0.585589559152258,0
"488",488,488,0,0,0,-98.6875,34.6166666666666,0,0,0,0,0.585589559152258,0
"489",489,489,0,0,0,-98.5125,34.6166666666666,0,0,0,0,0.585589559152258,0
"490",490,490,0,0,0,-98.3375,34.6166666666666,0,0,0,0,0.585589559152258,0
"491",491,491,0,0,0,-98.1625,34.6166666666666,2,1000,1500,0,0.363716666666667,0
"492",492,492,0,0,0,-97.9875,34.6166666666666,1,15000,2175,0,0.391193037518037,0
"493",493,493,0,0,0,-97.8125,34.6166666666666,0,0,0,0,0.585589559152258,0
"494",494,494,0,0,0,-97.6375,34.6166666666666,0,0,0,0,0.585589559152258,0
"495",495,495,1,2.5,2.5,-97.4625,34.6166666666666,3,12000,2355,1,0.0531333333333333,1
"496",496,496,0,0,0,-97.2875,34.6166666666666,0,0,0,0,0.585589559152258,0
"497",497,497,0,0,0,-97.1125,34.6166666666666,0,0,0,0,0.585589559152258,0
"498",498,498,0,0,0,-96.9375,34.6166666666666,0,0,0,0,0.585589559152258,0
"499",499,499,0,0,0,-96.7625,34.6166666666666,3,15000,5607,0,1.0683,0
"500",500,500,0,0,0,-96.5875,34.6166666666666,32,84700,50929,0,0.168866666666667,0
"501",501,501,0,0,0,-96.4125000000001,34.6166666666666,15,28350,21900,0,0.816766666666667,0
"502",502,502,0,0,0,-96.2375000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"503",503,503,0,0,0,-96.0625000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"504",504,504,1,4.1,4.1,-95.8875000000001,34.6166666666666,0,0,0,1,0.585589559152258,1
"505",505,505,0,0,0,-95.7125000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"506",506,506,0,0,0,-95.5375000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"507",507,507,0,0,0,-95.3625000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"508",508,508,0,0,0,-95.1875000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"509",509,509,0,0,0,-95.0125000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"510",510,510,0,0,0,-94.8375000000001,34.6166666666666,0,0,0,0,0.585589559152258,0
"511",511,511,0,0,0,-99.9125,34.4722222222222,0,0,0,0,0.585589559152258,0
"512",512,512,0,0,0,-99.7375,34.4722222222222,0,0,0,0,0.585589559152258,0
"513",513,513,0,0,0,-99.5625,34.4722222222222,0,0,0,0,0.585589559152258,0
"514",514,514,0,0,0,-99.3875,34.4722222222222,0,0,0,0,0.585589559152258,0
"515",515,515,0,0,0,-99.2125,34.4722222222222,0,0,0,0,0.585589559152258,0
"516",516,516,0,0,0,-99.0375,34.4722222222222,0,0,0,0,0.585589559152258,0
"517",517,517,0,0,0,-98.8625,34.4722222222222,0,0,0,0,0.585589559152258,0
"518",518,518,0,0,0,-98.6875,34.4722222222222,0,0,0,0,0.585589559152258,0
"519",519,519,0,0,0,-98.5125,34.4722222222222,0,0,0,0,0.585589559152258,0
"520",520,520,0,0,0,-98.3375,34.4722222222222,3,2700,2970,0,0.105,0
"521",521,521,0,0,0,-98.1625,34.4722222222222,4,3200,3470,0,0.984766666666667,0
"522",522,522,0,0,0,-97.9875,34.4722222222222,1,10000,3500,0,0.234504761904762,0
"523",523,523,0,0,0,-97.8125,34.4722222222222,2,10650,4821,0,0.853304761904762,0
"524",524,524,0,0,0,-97.6375,34.4722222222222,13,44950,19180,0,0.108666666666667,0
"525",525,525,0,0,0,-97.4625,34.4722222222222,16,67200,18146,0,0.267733333333333,0
"526",526,526,0,0,0,-97.2875,34.4722222222222,0,0,0,0,0.585589559152258,0
"527",527,527,0,0,0,-97.1125,34.4722222222222,0,0,0,0,0.585589559152258,0
"528",528,528,0,0,0,-96.9375,34.4722222222222,0,0,0,0,0.585589559152258,0
"529",529,529,0,0,0,-96.7625,34.4722222222222,0,0,0,0,0.585589559152258,0
"530",530,530,0,0,0,-96.5875,34.4722222222222,0,0,0,0,0.585589559152258,0
"531",531,531,0,0,0,-96.4125000000001,34.4722222222222,1,750,900,0,0.278983405483406,0
"532",532,532,0,0,0,-96.2375000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"533",533,533,0,0,0,-96.0625000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"534",534,534,0,0,0,-95.8875000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"535",535,535,0,0,0,-95.7125000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"536",536,536,0,0,0,-95.5375000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"537",537,537,0,0,0,-95.3625000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"538",538,538,0,0,0,-95.1875000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"539",539,539,0,0,0,-95.0125000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
"540",540,540,0,0,0,-94.8375000000001,34.4722222222222,0,0,0,0,0.585589559152258,0
